      2271.60  1.34949e-14
      2273.40 -2.63964e-15
      2275.20  1.09120e-14
      2277.20  2.05357e-14
      2279.00 -7.71341e-15
      2280.80 -1.32360e-14
      2282.80  6.04029e-15
      2284.60  5.91717e-16
      2286.40  1.68509e-15
      2288.40 -2.07951e-15
      2290.20 -1.14352e-14
      2292.00 -1.09883e-14
      2294.00  4.94168e-15
      2295.80  1.57666e-14
      2297.80  1.03055e-14
      2299.60 -8.49651e-15
      2301.40 -1.75098e-14
      2303.40  1.95796e-15
      2305.20  5.08941e-15
      2307.00 -1.13073e-14
      2309.00 -8.01475e-15
      2310.80  1.41383e-14
      2312.60 -2.61470e-15
      2314.60 -3.12147e-15
      2316.40  3.90689e-15
      2318.20  4.90877e-15
      2320.20  6.53276e-15
      2322.00  3.22454e-15
      2323.80 -1.19536e-14
      2325.80  9.86774e-15
      2327.60  3.23946e-14
      2329.40  2.08560e-14
      2331.40  3.66080e-15
      2333.20  1.32697e-14
      2335.00  2.36467e-14
      2337.00  2.46177e-14
      2338.80  1.33472e-14
      2340.80 -4.54853e-15
      2342.60  5.61773e-15
      2344.40  2.35729e-14
      2346.40  1.70212e-14
      2348.20  6.01512e-15
      2350.00  1.89429e-14
      2352.00  1.83057e-14
      2353.80  5.99578e-15
      2355.60  9.53119e-15
      2357.60  1.41826e-14
      2359.40  4.14111e-15
      2361.20  9.35972e-15
      2363.20  1.07046e-14
      2365.00  1.51930e-14
      2366.80  4.91451e-14
      2368.80  7.71290e-14
      2370.60  6.74089e-14
      2372.40  2.14473e-14
      2374.40  5.79142e-15
      2376.20  1.41160e-14
      2378.00  2.80611e-14
      2380.00  1.25178e-14
      2381.80  3.15800e-14
      2383.80  3.74855e-14
      2385.60  3.30386e-14
      2387.40  2.02909e-14
      2389.40  3.79396e-14
      2391.20  3.97547e-14
      2393.00  3.25552e-14
      2395.00  1.64955e-14
      2396.80  2.20373e-14
      2398.60  1.60961e-14
      2400.60  1.25659e-14
      2402.40  2.48545e-14
      2404.20  2.30512e-14
      2406.20  1.79169e-14
      2408.00  1.99064e-14
      2409.80  2.43340e-14
      2411.80  1.69340e-14
      2413.60  1.80257e-14
      2415.40  1.48803e-14
      2417.40  1.02703e-14
      2419.20  1.66224e-14
      2421.00  1.55431e-14
      2423.00  5.26396e-15
      2424.80  2.03773e-15
      2426.80  4.90117e-15
      2428.60  7.59140e-15
      2430.40  1.33104e-14
      2432.40  1.18562e-14
      2434.20  1.26692e-14
      2436.00  1.65538e-14
      2438.00  1.13878e-14
      2439.80  1.23730e-14
      2441.60  4.86870e-15
      2443.60  1.29135e-15
      2445.40  1.02696e-14
      2447.20  1.23442e-14
      2449.20  1.24890e-14
      2451.00  3.68911e-15
      2452.80  1.36495e-14
      2454.80  1.41325e-15
      2456.60  2.64430e-15
      2458.40 -1.90970e-17
      2460.40  2.99707e-15
      2462.20 -1.47114e-15
      2464.00  8.41848e-15
      2466.00  8.96549e-15
      2467.80  6.07827e-15
      2469.80  1.23269e-14
      2471.60  7.40898e-15
      2473.40  5.41781e-15
      2475.40  5.21444e-15
      2477.20  1.38835e-14
      2479.00  1.70073e-14
      2481.00  2.41163e-14
      2482.80  1.53061e-14
      2484.60  5.62858e-15
      2486.60  1.06271e-14
      2488.40  2.18275e-14
      2490.20  1.02475e-14
      2492.20  8.72896e-15
      2494.00  1.43458e-14
      2495.80  1.27772e-14
      2497.80  1.30216e-14
      2499.60  1.12430e-14
      2501.40  5.47958e-15
      2503.40  4.20926e-15
      2505.20  1.12444e-14
      2507.20  1.37029e-14
      2509.00  1.23230e-14
      2510.80  1.36572e-14
      2512.80  1.36785e-14
      2514.60  1.15728e-14
      2516.40  1.83741e-14
      2518.40  1.54344e-14
      2520.20  1.40593e-14
      2522.00  6.79054e-15
      2524.00  8.40928e-15
      2525.80  1.01805e-14
      2527.60  1.47692e-14
      2529.60  1.00556e-14
      2531.40  7.91647e-15
      2533.20  1.15296e-14
      2535.20  1.81131e-14
      2537.00  1.16595e-14
      2538.80  4.66622e-15
      2540.80  8.35120e-15
      2542.60  1.84311e-14
      2544.40  6.56348e-15
      2546.40  2.14647e-15
      2548.20  1.08425e-14
      2550.20  1.48735e-14
      2552.00  1.02113e-14
      2553.80  5.95722e-15
      2555.80  4.66657e-15
      2557.60  6.53939e-15
      2559.40  7.01213e-15
      2561.40  6.69790e-15
      2563.20  8.43492e-15
      2565.00  1.09378e-14
      2567.00  6.13160e-15
      2568.80  9.75935e-15
      2570.60  7.88211e-15
      2572.60  3.83275e-15
      2574.40  6.68915e-15
      2576.20  5.49160e-15
      2578.20  5.30705e-15
      2580.00  9.35377e-15
      2581.80  1.26503e-14
      2583.80  1.29854e-14
      2585.60  1.33224e-14
      2587.40  2.09481e-14
      2589.40  2.18121e-14
      2591.20  2.04125e-14
      2593.20  1.81244e-14
      2595.00  1.75323e-14
      2596.80  2.18463e-14
      2598.80  3.45412e-14
      2600.60  3.43293e-14
      2602.40  2.96927e-14
      2604.40  2.99024e-14
      2606.20  2.92240e-14
      2608.00  2.93596e-14
      2610.00  3.41012e-14
      2611.80  3.53753e-14
      2613.60  4.20159e-14
      2615.60  3.71392e-14
      2617.40  2.86978e-14
      2619.20  3.47255e-14
      2621.20  3.37321e-14
      2623.00  3.78872e-14
      2624.80  4.14442e-14
      2626.80  4.64685e-14
      2628.60  5.32714e-14
      2630.40  5.31518e-14
      2632.40  4.48918e-14
      2634.20  3.98808e-14
      2636.20  2.84916e-14
      2638.00  1.68436e-14
      2639.80  9.34088e-15
      2641.80  8.25346e-15
      2643.60  6.63147e-15
      2645.40  4.88170e-15
      2647.40  3.35745e-15
      2649.20  4.44576e-15
      2651.00  8.30612e-15
      2653.00  1.04787e-14
      2654.80  7.44035e-15
      2656.60  4.53680e-15
      2658.60  5.62342e-15
      2660.40  6.01196e-15
      2662.20  3.59521e-15
      2664.20  5.04385e-15
      2666.00  8.84069e-15
      2667.80  9.43997e-15
      2669.80  9.17879e-15
      2671.60  1.01776e-14
      2673.40  1.20441e-14
      2675.40  1.32729e-14
      2677.20  1.00352e-14
      2679.20  6.77132e-15
      2681.00  9.30688e-15
      2682.80  8.78188e-15
      2684.80  6.86987e-15
      2686.60  8.63563e-15
      2688.40  7.75672e-15
      2690.40  9.30130e-15
      2692.20  8.82213e-15
      2694.00  8.65011e-15
      2696.00  9.87702e-15
      2697.80  7.06849e-15
      2699.60  9.05747e-15
      2701.60  9.19652e-15
      2703.40  9.64161e-15
      2705.20  1.07611e-14
      2707.20  9.74064e-15
      2709.00  9.19285e-15
      2710.80  1.00730e-14
      2712.80  1.15347e-14
      2714.60  1.22670e-14
      2716.40  1.16088e-14
      2718.40  1.21203e-14
      2720.20  1.20503e-14
      2722.20  1.19253e-14
      2724.00  1.45128e-14
      2725.80  1.53801e-14
      2727.80  1.42463e-14
      2729.60  1.62652e-14
      2731.40  1.85597e-14
      2733.40  1.94592e-14
      2735.20  1.59830e-14
      2737.00  1.80830e-14
      2739.00  1.99695e-14
      2740.80  2.36255e-14
      2742.60  2.29852e-14
      2744.60  2.52659e-14
      2746.40  2.61821e-14
      2748.20  2.72828e-14
      2750.20  2.99863e-14
      2752.00  2.92487e-14
      2753.80  2.55740e-14
      2755.80  2.32918e-14
      2757.60  2.02964e-14
      2759.40  1.86974e-14
      2761.40  1.80950e-14
      2763.20  1.59359e-14
      2765.20  1.36517e-14
      2767.00  1.38440e-14
      2768.80  1.15290e-14
      2770.80  8.39449e-15
      2772.60  9.30404e-15
      2774.40  1.13346e-14
      2776.40  8.41796e-15
      2778.20  8.60059e-15
      2780.00  9.21649e-15
      2782.00  1.12709e-14
      2783.80  1.36744e-14
      2785.60  1.45085e-14
      2787.60  1.90635e-14
      2789.40  2.87160e-14
      2791.20  4.45064e-14
      2793.20  7.15633e-14
      2795.00  1.16370e-13
      2796.80  1.71409e-13
      2798.80  1.93644e-13
      2800.60  1.87752e-13
      2802.40  1.71930e-13
      2804.40  1.55922e-13
      2806.20  1.39396e-13
      2808.20  9.45124e-14
      2810.00  4.88920e-14
      2811.80  2.48839e-14
      2813.80  1.30598e-14
      2815.60  1.19070e-14
      2817.40  1.26549e-14
      2819.40  1.16236e-14
      2821.20  9.50448e-15
      2823.00  7.99655e-15
      2825.00  1.02885e-14
      2826.80  8.93234e-15
      2828.60  8.33471e-15
      2830.60  8.34475e-15
      2832.40  9.21625e-15
      2834.20  8.85348e-15
      2836.20  9.94544e-15
      2838.00  1.22245e-14
      2839.80  1.21178e-14
      2841.80  1.26572e-14
      2843.60  1.07756e-14
      2845.40  1.21758e-14
      2847.40  1.29616e-14
      2849.20  1.25381e-14
      2851.20  1.09526e-14
      2853.00  1.13354e-14
      2854.80  1.34449e-14
      2856.80  1.50047e-14
      2858.60  1.59378e-14
      2860.40  1.26095e-14
      2862.40  8.61509e-15
      2864.20  9.31635e-15
      2866.00  9.00337e-15
      2868.00  1.09743e-14
      2869.80  1.23372e-14
      2871.60  1.31257e-14
      2873.60  1.27689e-14
      2875.40  1.23358e-14
      2877.20  1.33383e-14
      2879.20  1.25664e-14
      2881.00  1.26582e-14
      2882.80  1.46896e-14
      2884.80  1.38500e-14
      2886.60  1.28568e-14
      2888.40  1.36290e-14
      2890.40  1.24299e-14
      2892.20  1.07395e-14
      2894.20  8.66867e-15
      2896.00  8.95346e-15
      2897.80  1.06113e-14
      2899.80  9.06597e-15
      2901.60  8.11280e-15
      2903.40  1.02986e-14
      2905.40  9.24771e-15
      2907.20  8.55738e-15
      2909.00  8.76373e-15
      2911.00  9.67748e-15
      2912.80  1.12214e-14
      2914.60  1.14828e-14
      2916.60  1.09017e-14
      2918.40  8.87169e-15
      2920.20  1.12374e-14
      2922.20  1.40792e-14
      2924.00  1.60753e-14
      2925.80  1.94607e-14
      2927.80  1.86333e-14
      2929.60  1.52921e-14
      2931.40  1.42697e-14
      2933.40  1.23220e-14
      2935.20  1.23483e-14
      2937.20  1.25672e-14
      2939.00  1.24226e-14
      2940.80  1.35252e-14
      2942.80  1.28548e-14
      2944.60  1.58113e-14
      2946.40  1.63422e-14
      2948.40  1.54867e-14
      2950.20  1.56744e-14
      2952.00  1.63399e-14
      2954.00  1.65585e-14
      2955.80  1.47607e-14
      2957.60  1.34722e-14
      2959.60  1.14136e-14
      2961.40  1.00307e-14
      2963.20  1.17148e-14
      2965.20  1.17140e-14
      2967.00  9.65619e-15
      2968.80  9.20009e-15
      2970.80  1.21903e-14
      2972.60  1.33035e-14
      2974.40  1.49609e-14
      2976.40  1.48543e-14
      2978.20  1.29640e-14
      2980.20  1.48004e-14
      2982.00  1.76103e-14
      2983.80  1.82452e-14
      2985.80  1.89787e-14
      2987.60  1.76185e-14
      2989.40  1.42785e-14
      2991.40  1.16018e-14
      2993.20  9.97590e-15
      2995.00  9.50624e-15
      2997.00  1.17325e-14
      2998.80  1.38420e-14
      3000.60  1.45345e-14
      3002.60  1.38032e-14
      3004.40  1.30488e-14
      3006.20  1.10020e-14
      3008.20  9.76472e-15
      3010.00  9.20583e-15
      3011.80  1.00546e-14
      3013.80  9.94650e-15
      3015.60  8.75197e-15
      3017.40  1.01352e-14
      3019.40  1.07696e-14
      3021.20  8.78413e-15
      3023.20  6.67381e-15
      3025.00  7.59115e-15
      3026.80  1.07294e-14
      3028.80  1.28977e-14
      3030.60  1.28000e-14
      3032.40  1.05138e-14
      3034.40  1.00409e-14
      3036.20  9.50671e-15
      3038.00  1.00067e-14
      3040.00  8.28705e-15
      3041.80  7.72390e-15
      3043.60  7.94263e-15
      3045.60  7.51199e-15
      3047.40  8.98944e-15
      3049.20  1.41979e-14
      3051.20  1.53480e-14
      3053.00  1.08236e-14
      3054.80  5.63155e-15
      3056.80  4.44339e-15
      3058.60  8.71548e-15
      3060.40  1.66994e-14
      3062.40  1.58620e-14
      3064.20  1.30899e-14
      3066.20  1.32031e-14
      3068.00  1.37867e-14
      3069.80  1.40856e-14
      3071.80  1.23629e-14
      3073.60  1.23319e-14
      3075.40  1.51923e-14
      3077.40  1.36365e-14
      3079.20  1.16457e-14
      3081.00  1.49490e-14
      3083.00  1.45397e-14
      3084.80  1.19597e-14
      3086.60  1.12851e-14
      3088.60  1.37057e-14
      3090.40  1.22534e-14
      3092.20  1.16567e-14
      3094.20  8.62679e-15
      3096.00  7.81009e-15
      3097.80  1.24341e-14
      3099.80  1.46672e-14
      3101.60  1.61427e-14
      3103.40  1.78217e-14
      3105.40  1.88196e-14
      3107.20  1.59946e-14
      3109.20  1.48848e-14
      3111.00  1.44804e-14
      3112.80  1.02010e-14
      3114.80  8.62511e-15
      3116.60  1.03683e-14
      3118.40  1.29194e-14
      3120.40  1.18724e-14
      3122.20  1.20688e-14
      3124.00  1.29133e-14
      3126.00  1.28589e-14
      3127.80  1.35995e-14
      3129.60  1.62230e-14
      3131.60  1.76675e-14
      3133.40  1.29854e-14
      3135.20  1.39666e-14
      3137.20  1.58072e-14
      3139.00  1.91267e-14
      3140.80  2.20715e-14
      3142.80  1.96457e-14
      3144.60  1.84227e-14
      3146.40  1.54359e-14
      3148.40  1.67909e-14
      3150.20  1.73325e-14
      3152.20  1.26249e-14
      3154.00  6.57216e-15
      3155.80  6.04943e-15
      3157.80  6.44558e-15
      3159.60  8.46896e-15
      3161.40  1.44959e-14
      3163.40  2.00844e-14
      3165.20  2.24857e-14
      3167.00  2.18819e-14
      3169.00  2.28672e-14
      3170.80  2.52839e-14
      3172.60  2.72591e-14
      3174.60  2.22953e-14
      3176.40  2.01204e-14
      3178.20  2.38664e-14
      3180.20  2.70583e-14
      3182.00  3.07174e-14
      3183.80  3.33244e-14
      3185.80  3.58925e-14
      3187.60  3.95656e-14
      3189.40  3.67568e-14
      3191.40  3.22073e-14
      3193.20  3.04920e-14
      3195.20  2.86036e-14
      3197.00  2.77719e-14
      3198.80  2.26570e-14
      3200.80  2.27071e-14
      3202.60  2.72825e-14
      3204.40  2.03172e-14
      3206.40  1.46355e-14
      3208.20  1.84449e-14
      3210.00  1.67386e-14
      3212.00  1.92715e-14
      3213.80  2.93617e-14
      3215.60  3.42713e-14
      3217.60  3.48437e-14
      3219.40  2.91285e-14
      3221.20  3.00725e-14
      3223.20  2.83064e-14
      3225.00  2.73923e-14
      3226.80  3.55231e-14
      3228.80  3.18416e-14
      3230.60  2.21950e-14
      3232.40  1.24327e-14
      3234.40  1.01631e-14
      3236.20  1.24726e-14
      3238.20  1.12988e-14
      3240.00  1.68828e-14
      3241.80  2.46526e-14
      3243.80  3.21539e-14
      3245.60  3.48510e-14
      3247.40  3.81832e-14
      3249.40  4.03472e-14
      3251.20  3.54069e-14
      3253.00  3.30697e-14
      3255.00  2.73243e-14
      3256.80  2.65302e-14
      3258.60  2.66929e-14
      3260.60  2.12311e-14
      3262.40  3.64716e-14
      3264.20  5.16520e-14
      3266.20  4.74938e-14
      3268.00  1.88159e-14
      3269.80  7.42038e-15
      3271.80  1.05245e-14
      3273.60  1.40538e-14
      3275.40  2.95122e-14
      3277.40  4.04458e-14
      3279.20  3.21055e-14
      3281.20  3.38792e-14
      3283.00  3.92126e-14
      3284.80  2.52026e-14
      3286.80  8.15622e-15
      3288.60  8.26861e-15
      3290.40  1.43734e-14
      3292.40  2.08849e-14
      3294.20  1.59108e-14
      3296.00  1.77501e-14
      3298.00  9.24449e-15
      3299.80  1.69755e-14
      3301.60  2.25956e-14
      3303.60  2.56464e-14
      3305.40  2.74087e-14
      3307.20  5.04049e-14
      3309.20  4.98184e-14
      3311.00  3.76910e-14
      3312.80  3.14544e-14
      3314.80  2.83565e-14
      3316.60  3.24786e-14
      3318.40  1.58677e-14
      3320.40  2.62834e-14
      3322.20  4.91989e-14
      3324.20  6.82305e-14
      3326.00  6.92326e-14
      3327.80  5.65548e-14
      3329.80  1.98838e-14
      3331.60  4.20553e-15
      3333.40  2.52359e-14
      3335.40  7.65052e-15
      3337.20  1.81524e-15
      3339.00  4.62937e-15
      3341.00  1.05439e-14
      3342.80  2.18668e-14
      3344.60  2.95891e-14
      3346.60  3.26951e-14
      3348.40  2.77392e-14
      3350.20  2.93570e-14
      3352.20  5.62699e-14
      3354.00  8.92416e-14
      3355.80  9.02748e-14
      3357.80  6.10542e-14
      3359.60  4.47996e-14
      3361.40  6.27916e-14
      3363.40  7.29416e-14
      3365.20  7.11676e-14
      3367.20  8.13319e-14
      3369.00  8.47319e-14
      3370.80  7.25782e-14
      3372.80  3.84980e-14
      3374.60  3.51896e-14
      3376.40  3.13718e-14
      3378.40  5.15164e-14
      3380.20  5.49649e-14
      3382.00  2.98087e-14
      3384.00  6.09765e-14
      3560.49  8.66854e-14
      3563.96  7.58808e-14
      3567.44  7.83635e-14
      3569.17  8.32745e-14
      3570.91  7.12217e-14
      3574.39  7.44090e-14
      3576.13  6.89799e-14
      3579.60  7.47164e-14
      3583.08  7.90373e-14
      3584.82  7.32809e-14
      3588.29  7.24391e-14
      3591.77  6.50336e-14
      3593.51  7.15382e-14
      3598.72  6.25879e-14
      3602.20  5.64834e-14
      3603.94  5.79570e-14
      3605.68  6.77061e-14
      3609.15  6.46615e-14
      3610.89  6.15243e-14
      3612.63  6.66025e-14
      3614.37  6.57843e-14
      3616.11  6.13683e-14
      3617.84  7.12737e-14
      3619.58  6.95374e-14
      3621.32  7.08513e-14
      3623.06  6.93022e-14
      3624.80  8.20449e-14
      3626.54  7.36140e-14
      3628.27  7.84258e-14
      3630.01  8.49740e-14
      3631.75  7.99004e-14
      3635.23  8.20131e-14
      3638.71  8.69764e-14
      3640.44  8.20309e-14
      3643.92  7.24664e-14
      3645.66  7.61082e-14
      3647.40  8.30473e-14
      3650.88  7.28645e-14
      3652.62  7.42364e-14
      3656.09  7.11273e-14
      3657.83  6.75800e-14
      3659.57  7.03573e-14
      3661.31  6.48282e-14
      3663.05  6.46727e-14
      3664.79  6.27591e-14
      3666.53  6.44473e-14
      3668.26  6.24964e-14
      3670.00  5.71827e-14
      3671.74  6.67382e-14
      3673.48  6.42973e-14
      3675.22  7.18864e-14
      3676.96  7.06236e-14
      3678.70  6.37600e-14
      3680.44  6.37455e-14
      3682.18  6.22973e-14
      3683.92  6.19155e-14
      3685.65  6.16164e-14
      3687.39  6.28555e-14
      3689.13  6.20182e-14
      3690.87  5.15600e-14
      3692.61  5.09864e-14
      3694.35  3.95742e-14
      3696.09  3.58942e-14
      3697.83  4.41905e-14
      3699.57  5.00233e-14
      3701.31  5.09424e-14
      3703.05  5.22842e-14
      3704.78  5.89051e-14
      3706.52  5.80342e-14
      3708.26  6.15951e-14
      3710.00  5.90251e-14
      3711.74  6.05851e-14
      3713.48  6.68618e-14
      3715.22  7.28882e-14
      3716.96  6.75736e-14
      3718.70  6.20909e-14
      3723.92  6.14482e-14
      3725.66  5.57536e-14
      3727.40  4.91109e-14
      3729.14  4.92609e-14
      3730.87  5.01009e-14
      3732.61  5.79655e-14
      3734.35  5.99709e-14
      3736.09  5.47927e-14
      3737.83  5.12164e-14
      3739.57  5.14718e-14
      3741.31  5.77255e-14
      3743.05  6.44309e-14
      3744.79  6.96282e-14
      3746.53  7.25364e-14
      3748.27  7.42273e-14
      3750.01  7.36818e-14
      3751.75  6.75336e-14
      3753.49  6.91782e-14
      3755.23  7.47191e-14
      3756.97  7.71182e-14
      3758.71  8.16400e-14
      3760.45  8.85691e-14
      3762.19  8.69245e-14
      3765.67  8.93755e-14
      3767.41  8.71845e-14
      3769.15  8.95791e-14
      3770.89  9.77800e-14
      3772.63  1.01581e-13
      3774.37  9.75982e-14
      3776.11  9.80782e-14
      3779.59  9.80009e-14
      3781.33  9.62591e-14
      3783.07  8.79691e-14
      3784.81  8.40055e-14
      3786.55  7.88427e-14
      3788.29  8.27991e-14
      3790.03  8.61500e-14
      3791.77  8.33136e-14
      3793.51  8.68245e-14
      3795.25  9.26436e-14
      3796.99  9.62727e-14
      3798.73  1.01391e-13
      3800.47  4.54900e-14
      3802.21  9.35000e-14
      3803.95  9.95400e-14
      3805.69  3.98800e-14
      3807.43  4.59400e-14
      3809.17  1.02600e-13
      3810.91  8.51200e-14
      3812.65  8.94300e-14
      3814.39  8.50800e-14
      3816.13  8.28800e-14
      3817.87  8.99700e-14
      3819.61  1.13700e-13
      3821.35  2.31900e-14
      3823.09  8.59100e-14
      3824.83  6.23500e-14
      3826.57  3.92300e-15
      3828.31  6.29800e-14
      3830.05  9.67200e-14
      3831.79  5.96800e-14
      3833.53  5.90300e-14
      3835.27  1.34100e-13
      3837.01  1.38500e-13
      3838.75  5.81400e-14
      3840.49  7.37700e-14
      3842.23  8.27500e-14
      3843.97  9.81000e-14
      3845.71  9.02100e-14
      3847.45  7.68100e-14
      3849.19  7.79700e-14
      3850.93  3.49200e-14
      3852.68  4.06500e-14
      3854.42  3.94800e-14
      3856.16  3.63700e-14
      3857.90  1.62100e-14
      3859.64  3.56600e-14
      3861.38  4.79300e-14
      3863.12  9.07500e-14
      3864.86  4.80900e-14
      3866.60  5.89200e-14
      3868.34  8.62200e-14
      3870.08  8.23700e-14
      3871.82  8.57400e-14
      3873.56  8.66300e-14
      3875.30  5.07000e-14
      3877.04  7.43500e-14
      3878.79  8.40700e-14
      3880.53  5.38800e-14
      3882.27  9.28800e-14
      3884.01  9.41900e-14
      3885.75  3.90000e-14
      3887.49  6.90000e-14
      3889.23  1.95700e-13
      3890.97  1.45300e-13
      3892.71  1.01100e-13
      3894.45  9.93700e-14
      3896.19  7.42800e-14
      3897.94  9.06000e-14
      3899.68  4.48900e-14
      3901.42  7.47200e-14
      3903.16  8.58400e-14
      3904.90  1.10500e-13
      3906.64  1.01400e-13
      3908.38  1.08100e-13
      3910.12  8.19200e-14
      3911.86  1.13900e-13
      3913.60  9.93400e-14
      3915.35  8.68400e-14
      3917.09  1.01800e-13
      3918.83  1.04600e-13
      3920.57  7.60600e-14
      3922.31  5.63500e-14
      3924.05  8.39200e-14
      3925.79  9.87000e-14
      3927.53  1.05300e-13
      3929.28  8.31700e-14
      3931.02  5.61500e-14
      3932.76  1.48500e-13
      3934.50  6.37000e-13
      3936.24  1.05700e-13
      3937.98  9.62700e-14
      3939.72  1.13800e-13
      3941.46  7.56100e-14
      3943.21  6.80400e-14
      3944.95  4.30200e-14
      3946.69  7.80300e-14
      3948.43  8.34100e-14
      3950.17  8.42100e-14
      3951.91  9.26400e-14
      3953.65  1.01100e-13
      3955.40  1.02400e-13
      3957.14  1.02400e-13
      3958.88  9.69700e-14
      3960.62  5.26900e-14
      3962.36  3.00100e-14
      3964.10  5.57800e-14
      3965.85  8.77100e-14
      3967.59  1.47200e-13
      3969.33  5.93100e-13
      3971.07  2.85000e-13
      3972.81  1.13300e-13
      3974.55  9.44800e-14
      3976.30  1.35600e-13
      3978.04  1.11000e-13
      3979.78  1.30000e-13
      3981.52  1.33300e-13
      3983.26  1.16200e-13
      3985.00  1.40800e-13
      3986.75  1.29300e-13
      3988.49  1.53200e-13
      3990.23  1.09700e-13
      3991.97  1.21400e-13
      3993.71  1.49000e-13
      3995.45  1.41900e-13
      3997.20  1.51900e-13
      3998.94  1.11000e-13
      4000.68  1.45200e-13
      4002.42  1.59500e-13
      4004.16  1.67100e-13
      4005.91  1.35300e-13
      4007.65  1.41600e-13
      4009.39  1.34800e-13
      4011.13  1.64000e-13
      4012.87  1.67700e-13
      4014.62  1.74500e-13
      4016.36  1.75800e-13
      4018.10  1.46700e-13
      4019.84  1.51100e-13
      4021.58  1.51600e-13
      4023.33  1.61800e-13
      4025.07  1.36800e-13
      4026.81  1.66700e-13
      4028.55  1.63000e-13
      4030.30  1.37900e-13
      4032.04  1.08800e-13
      4033.78  8.35100e-14
      4035.52  1.04700e-13
      4037.26  1.77600e-13
      4039.01  1.90100e-13
      4040.75  1.56100e-13
      4042.49  1.63300e-13
      4044.23  1.54300e-13
      4045.98  1.03200e-13
      4047.72  1.23300e-13
      4049.46  1.52300e-13
      4051.20  1.82600e-13
      4052.95  1.76000e-13
      4054.69  1.79900e-13
      4056.43  1.71200e-13
      4058.17  1.67700e-13
      4059.91  1.68400e-13
      4061.66  1.65100e-13
      4063.40  1.32900e-13
      4065.14  1.24000e-13
      4066.88  1.57400e-13
      4068.63  1.51500e-13
      4070.37  1.48400e-13
      4072.11  1.24600e-13
      4073.85  1.53000e-13
      4075.60  1.67600e-13
      4077.34  1.41600e-13
      4079.08  1.26600e-13
      4080.83  1.68000e-13
      4082.57  1.52500e-13
      4084.31  1.52000e-13
      4086.05  1.61200e-13
      4087.80  1.74500e-13
      4089.54  1.78400e-13
      4091.28  1.64900e-13
      4093.02  1.45700e-13
      4094.77  1.71900e-13
      4096.51  1.44300e-13
      4098.25  1.60000e-13
      4100.00  1.54400e-13
      4101.74  3.42500e-13
      4103.48  2.92900e-13
      4105.22  1.59200e-13
      4106.97  1.78200e-13
      4108.71  1.64200e-13
      4110.45  1.58000e-13
      4112.20  1.57500e-13
      4113.94  1.61400e-13
      4115.68  1.57800e-13
      4117.42  1.61200e-13
      4119.17  1.66900e-13
      4120.91  1.71600e-13
      4122.65  1.68200e-13
      4124.40  1.60300e-13
      4126.14  1.85700e-13
      4127.88  1.75100e-13
      4129.63  1.56900e-13
      4131.37  1.72200e-13
      4133.11  1.48700e-13
      4134.85  1.50800e-13
      4136.60  1.87500e-13
      4138.34  1.94500e-13
      4140.08  1.88400e-13
      4141.83  1.82600e-13
      4143.57  1.23500e-13
      4145.31  1.62400e-13
      4147.06  1.82200e-13
      4148.80  1.77500e-13
      4150.54  1.68800e-13
      4152.29  1.88400e-13
      4154.03  1.77300e-13
      4155.77  1.89600e-13
      4157.52  1.79900e-13
      4159.26  1.92700e-13
      4161.00  1.94500e-13
      4162.75  2.02500e-13
      4164.49  1.98600e-13
      4166.23  1.73200e-13
      4167.98  1.84800e-13
      4169.72  1.91000e-13
      4171.46  1.82700e-13
      4173.21  1.57600e-13
      4174.95  1.75800e-13
      4176.69  1.82300e-13
      4178.44  1.81700e-13
      4180.18  1.84100e-13
      4181.93  1.84700e-13
      4183.67  1.79900e-13
      4185.41  1.77700e-13
      4187.16  1.62200e-13
      4188.90  1.70000e-13
      4190.64  1.70500e-13
      4192.39  1.75000e-13
      4194.13  1.90400e-13
      4195.87  1.76200e-13
      4197.62  1.73600e-13
      4199.36  1.51300e-13
      4201.11  1.56300e-13
      4202.85  1.54500e-13
      4204.59  1.64400e-13
      4206.34  1.70300e-13
      4208.08  1.48000e-13
      4209.82  1.59600e-13
      4211.57  1.47400e-13
      4213.31  1.45100e-13
      4215.06  1.36300e-13
      4216.80  1.23700e-13
      4218.54  1.25000e-13
      4220.29  1.04300e-13
      4222.03  7.98200e-14
      4223.78  7.55100e-14
      4225.52  3.68300e-14
      4227.26  2.41100e-14
      4229.01  3.15100e-14
      4230.75  5.03500e-14
      4232.50  8.08600e-14
      4234.24  9.65800e-14
      4235.98  1.04000e-13
      4237.73  1.09800e-13
      4239.47  1.33300e-13
      4241.22  1.27300e-13
      4242.96  1.29700e-13
      4244.70  1.50500e-13
      4246.45  1.45100e-13
      4248.19  1.49300e-13
      4249.94  1.49800e-13
      4251.68  1.32800e-13
      4253.43  1.25600e-13
      4255.17  8.61000e-14
      4256.91  1.39600e-13
      4258.66  1.38300e-13
      4260.40  1.31900e-13
      4262.15  1.46300e-13
      4263.89  1.54200e-13
      4265.64  1.61900e-13
      4267.38  1.61900e-13
      4269.12  1.70700e-13
      4270.87  1.58500e-13
      4272.61  1.27500e-13
      4274.36  1.22400e-13
      4276.10  1.12000e-13
      4277.85  1.56700e-13
      4279.59  1.85100e-13
      4281.33  1.71200e-13
      4283.08  1.49900e-13
      4284.82  1.68700e-13
      4286.57  1.74400e-13
      4288.31  1.43100e-13
      4290.06  9.50500e-14
      4291.80  1.23200e-13
      4293.55  1.75600e-13
