# Formed from prebioticearth_atmosphere_models.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
5.3928197e+06	1.5091625e+02	4.6246261e+14	9.6360431e-06
5.3971395e+06	1.5091625e+02	4.5786103e+14	9.5401629e-06
5.4014593e+06	1.5091625e+02	4.5330523e+14	9.4452367e-06
5.4057791e+06	1.5091625e+02	4.4879477e+14	9.3512550e-06
5.4100990e+06	1.5091625e+02	4.4432919e+14	9.2582085e-06
5.4144188e+06	1.5091625e+02	4.3990804e+14	9.1660878e-06
5.4187386e+06	1.5091625e+02	4.3553088e+14	9.0748837e-06
5.4230584e+06	1.5091625e+02	4.3119728e+14	8.9845871e-06
5.4273782e+06	1.5091625e+02	4.2690679e+14	8.8951889e-06
5.4316980e+06	1.5091625e+02	4.2265900e+14	8.8066803e-06
5.4360179e+06	1.5091625e+02	4.1845347e+14	8.7190524e-06
5.4403377e+06	1.5091625e+02	4.1428979e+14	8.6322964e-06
5.4446575e+06	1.5091625e+02	4.1016754e+14	8.5464036e-06
5.4489773e+06	1.5091625e+02	4.0608630e+14	8.4613654e-06
5.4532971e+06	1.5091625e+02	4.0204568e+14	8.3771734e-06
5.4576169e+06	1.5091625e+02	3.9804526e+14	8.2938192e-06
5.4619368e+06	1.5091625e+02	3.9408464e+14	8.2112943e-06
5.4662566e+06	1.5091625e+02	3.9016343e+14	8.1295906e-06
5.4705764e+06	1.5091625e+02	3.8628124e+14	8.0486998e-06
5.4748962e+06	1.5091625e+02	3.8243768e+14	7.9686139e-06
5.4792160e+06	1.5091625e+02	3.7863236e+14	7.8893248e-06
5.4835358e+06	1.5091625e+02	3.7486490e+14	7.8108247e-06
5.4878557e+06	1.5091625e+02	3.7113494e+14	7.7331057e-06
5.4921755e+06	1.5091625e+02	3.6744208e+14	7.6561601e-06
5.4964953e+06	1.5091625e+02	3.6378597e+14	7.5799800e-06
5.5008151e+06	1.5091625e+02	3.6016624e+14	7.5045579e-06
5.5051349e+06	1.5091625e+02	3.5658253e+14	7.4298863e-06
5.5094547e+06	1.5091625e+02	3.5303447e+14	7.3559577e-06
5.5137746e+06	1.5091625e+02	3.4952172e+14	7.2827647e-06
5.5180944e+06	1.5091625e+02	3.4604392e+14	7.2103000e-06
5.5224142e+06	1.5091625e+02	3.4260073e+14	7.1385563e-06
5.5267340e+06	1.5091625e+02	3.3919179e+14	7.0675265e-06
5.5310538e+06	1.5091625e+02	3.3581678e+14	6.9972034e-06
5.5353737e+06	1.5091625e+02	3.3247534e+14	6.9275801e-06
5.5396935e+06	1.5091625e+02	3.2916716e+14	6.8586495e-06
5.5440133e+06	1.5091625e+02	3.2589189e+14	6.7904048e-06
5.5483331e+06	1.5091625e+02	3.2264921e+14	6.7228392e-06
5.5526529e+06	1.5091625e+02	3.1943880e+14	6.6559458e-06
5.5569727e+06	1.5091625e+02	3.1626033e+14	6.5897180e-06
5.5612926e+06	1.5091625e+02	3.1311349e+14	6.5241492e-06
5.5656124e+06	1.5091625e+02	3.0999796e+14	6.4592329e-06
5.5699322e+06	1.5091625e+02	3.0691343e+14	6.3949624e-06
5.5742520e+06	1.5091625e+02	3.0385959e+14	6.3313315e-06
5.5785718e+06	1.5091625e+02	3.0083613e+14	6.2683337e-06
5.5828916e+06	1.5091625e+02	2.9784276e+14	6.2059627e-06
5.5872115e+06	1.5091625e+02	2.9487918e+14	6.1442124e-06
5.5915313e+06	1.5091625e+02	2.9194508e+14	6.0830764e-06
5.5958511e+06	1.5091625e+02	2.8904018e+14	6.0225488e-06
5.6001709e+06	1.5091625e+02	2.8616418e+14	5.9626234e-06
5.6044907e+06	1.5091625e+02	2.8331680e+14	5.9032944e-06
5.6088105e+06	1.5091625e+02	2.8049775e+14	5.8445556e-06
5.6131304e+06	1.5091625e+02	2.7770675e+14	5.7864013e-06
5.6174502e+06	1.5091625e+02	2.7494352e+14	5.7288256e-06
5.6217700e+06	1.5091625e+02	2.7220779e+14	5.6718229e-06
5.6260898e+06	1.5091625e+02	2.6949928e+14	5.6153873e-06
5.6304096e+06	1.5091625e+02	2.6681771e+14	5.5595133e-06
5.6347294e+06	1.5091625e+02	2.6416283e+14	5.5041952e-06
5.6390493e+06	1.5091625e+02	2.6153437e+14	5.4494275e-06
5.6433691e+06	1.5091625e+02	2.5893206e+14	5.3952048e-06
5.6476889e+06	1.5091625e+02	2.5635564e+14	5.3415216e-06
5.6520087e+06	1.5091625e+02	2.5380486e+14	5.2883726e-06
5.6563285e+06	1.5091625e+02	2.5127946e+14	5.2357524e-06
5.6606483e+06	1.5091625e+02	2.4877919e+14	5.1836558e-06
5.6649682e+06	1.5091625e+02	2.4630379e+14	5.1320776e-06
5.6692880e+06	1.5091625e+02	2.4385303e+14	5.0810125e-06
5.6736078e+06	1.5091625e+02	2.4142665e+14	5.0304556e-06
5.6779276e+06	1.5091625e+02	2.3902442e+14	4.9804017e-06
5.6822474e+06	1.5091625e+02	2.3664608e+14	4.9308459e-06
5.6865672e+06	1.5091625e+02	2.3429142e+14	4.8817832e-06
5.6908871e+06	1.5091625e+02	2.3196018e+14	4.8332086e-06
5.6952069e+06	1.5091625e+02	2.2965213e+14	4.7851174e-06
5.6995267e+06	1.5091625e+02	2.2736706e+14	4.7375047e-06
5.7038465e+06	1.5091625e+02	2.2510472e+14	4.6903657e-06
5.7081663e+06	1.5091625e+02	2.2286489e+14	4.6436958e-06
5.7124861e+06	1.5091625e+02	2.2064735e+14	4.5974903e-06
5.7168060e+06	1.5091625e+02	2.1845187e+14	4.5517445e-06
5.7211258e+06	1.5091625e+02	2.1627824e+14	4.5064539e-06
5.7254456e+06	1.5091625e+02	2.1412623e+14	4.4616139e-06
5.7297654e+06	1.5091625e+02	2.1199564e+14	4.4172201e-06
5.7340852e+06	1.5091625e+02	2.0988625e+14	4.3732680e-06
5.7384051e+06	1.5091625e+02	2.0779784e+14	4.3297533e-06
5.7427249e+06	1.5091625e+02	2.0573022e+14	4.2866715e-06
5.7470447e+06	1.5091625e+02	2.0368317e+14	4.2440184e-06
5.7513645e+06	1.5091625e+02	2.0165649e+14	4.2017897e-06
5.7556843e+06	1.5091625e+02	1.9964997e+14	4.1599812e-06
5.7600041e+06	1.5091625e+02	1.9766342e+14	4.1185887e-06
5.7643240e+06	1.5091625e+02	1.9569664e+14	4.0776081e-06
5.7686438e+06	1.5091625e+02	1.9374943e+14	4.0370352e-06
5.7729636e+06	1.5091625e+02	1.9182159e+14	3.9968660e-06
5.7772834e+06	1.5091625e+02	1.8991293e+14	3.9570965e-06
5.7816032e+06	1.5091625e+02	1.8802327e+14	3.9177228e-06
5.7859230e+06	1.5091625e+02	1.8615240e+14	3.8787408e-06
5.7902429e+06	1.5091625e+02	1.8430016e+14	3.8401467e-06
5.7945627e+06	1.5091625e+02	1.8246634e+14	3.8019366e-06
5.7988825e+06	1.5091625e+02	1.8065077e+14	3.7641067e-06
5.8032023e+06	1.5091625e+02	1.7885326e+14	3.7266532e-06
5.8075221e+06	1.5091625e+02	1.7707364e+14	3.6895724e-06
5.8118419e+06	1.5091625e+02	1.7531173e+14	3.6528605e-06
5.8161618e+06	1.5091625e+02	1.7356735e+14	3.6165139e-06
5.8204816e+06	1.5091625e+02	1.7184033e+14	3.5805290e-06
5.8248014e+06	1.5091625e+02	1.7013049e+14	3.5449022e-06
5.8291212e+06	1.5091625e+02	1.6843766e+14	3.5096298e-06
5.8334410e+06	1.5091625e+02	1.6676168e+14	3.4747084e-06
5.8377608e+06	1.5091625e+02	1.6510237e+14	3.4401345e-06
5.8420807e+06	1.5091625e+02	1.6345957e+14	3.4059046e-06
5.8464005e+06	1.5091625e+02	1.6183312e+14	3.3720152e-06
5.8507203e+06	1.5091625e+02	1.6022286e+14	3.3384631e-06
5.8550401e+06	1.5091625e+02	1.5862861e+14	3.3052449e-06
5.8593599e+06	1.5091625e+02	1.5705023e+14	3.2723571e-06
5.8636797e+06	1.5091625e+02	1.5548756e+14	3.2397966e-06
5.8679996e+06	1.5091625e+02	1.5394043e+14	3.2075601e-06
5.8723194e+06	1.5091625e+02	1.5240870e+14	3.1756444e-06
5.8766392e+06	1.5091625e+02	1.5089220e+14	3.1440462e-06
5.8809590e+06	1.5091625e+02	1.4939080e+14	3.1127624e-06
5.8852788e+06	1.5091625e+02	1.4790434e+14	3.0817899e-06
5.8895986e+06	1.5091625e+02	1.4643267e+14	3.0511256e-06
5.8939185e+06	1.5091625e+02	1.4497564e+14	3.0207664e-06
5.8982383e+06	1.5091625e+02	1.4353311e+14	2.9907092e-06
5.9025581e+06	1.5091625e+02	1.4210493e+14	2.9609512e-06
5.9068779e+06	1.5091625e+02	1.4069096e+14	2.9314892e-06
5.9111977e+06	1.5091625e+02	1.3929106e+14	2.9023204e-06
5.9155176e+06	1.5091625e+02	1.3790509e+14	2.8734418e-06
5.9198374e+06	1.5091625e+02	1.3653291e+14	2.8448506e-06
5.9241572e+06	1.5091625e+02	1.3517439e+14	2.8165439e-06
5.9284770e+06	1.5091625e+02	1.3382938e+14	2.7885188e-06
5.9327968e+06	1.5091625e+02	1.3249776e+14	2.7607726e-06
5.9371166e+06	1.5091625e+02	1.3117938e+14	2.7333024e-06
5.9414365e+06	1.5091625e+02	1.2987412e+14	2.7061056e-06
5.9457563e+06	1.5091625e+02	1.2858186e+14	2.6791794e-06
5.9500761e+06	1.5091625e+02	1.2730244e+14	2.6525211e-06
5.9543959e+06	1.5091625e+02	1.2603576e+14	2.6261281e-06
5.9587157e+06	1.5091625e+02	1.2478169e+14	2.5999977e-06
5.9630355e+06	1.5091625e+02	1.2354009e+14	2.5741273e-06
5.9673554e+06	1.5091625e+02	1.2231084e+14	2.5485143e-06
5.9716752e+06	1.5091625e+02	1.2109383e+14	2.5231562e-06
5.9759950e+06	1.5091625e+02	1.1988893e+14	2.4980503e-06
5.9803148e+06	1.5091625e+02	1.1869601e+14	2.4731943e-06
5.9846346e+06	1.5091625e+02	1.1751497e+14	2.4485856e-06
5.9889544e+06	1.5091625e+02	1.1634567e+14	2.4242218e-06
5.9932743e+06	1.5091625e+02	1.1518801e+14	2.4001004e-06
5.9975941e+06	1.5091625e+02	1.1404188e+14	2.3762190e-06
6.0019139e+06	1.5091625e+02	1.1290714e+14	2.3525752e-06
6.0062337e+06	1.5091625e+02	1.1178369e+14	2.3291667e-06
6.0105535e+06	1.5091625e+02	1.1067143e+14	2.3059911e-06
6.0148733e+06	1.5091625e+02	1.0957023e+14	2.2830461e-06
6.0191932e+06	1.5091625e+02	1.0847999e+14	2.2603294e-06
6.0235130e+06	1.5091625e+02	1.0740059e+14	2.2378388e-06
6.0278328e+06	1.5091625e+02	1.0633194e+14	2.2155719e-06
6.0321526e+06	1.5091625e+02	1.0527392e+14	2.1935266e-06
6.0364724e+06	1.5091625e+02	1.0422643e+14	2.1717006e-06
6.0407922e+06	1.5091625e+02	1.0318936e+14	2.1500918e-06
6.0451121e+06	1.5091625e+02	1.0216260e+14	2.1286981e-06
6.0494319e+06	1.5091625e+02	1.0114607e+14	2.1075172e-06
6.0537517e+06	1.5091625e+02	1.0013965e+14	2.0865470e-06
6.0580715e+06	1.5091625e+02	9.9143243e+13	2.0657855e-06
6.0623913e+06	1.5091625e+02	9.8156752e+13	2.0452306e-06
6.0667111e+06	1.5091625e+02	9.7180076e+13	2.0248802e-06
6.0710310e+06	1.5091625e+02	9.6213118e+13	2.0047323e-06
6.0753508e+06	1.5091625e+02	9.5255781e+13	1.9847849e-06
6.0796706e+06	1.5091625e+02	9.4307970e+13	1.9650360e-06
6.0839904e+06	1.5091625e+02	9.3369590e+13	1.9454836e-06
6.0883102e+06	1.5091625e+02	9.2440547e+13	1.9261257e-06
6.0926301e+06	1.5091625e+02	9.1520749e+13	1.9069604e-06
6.0969499e+06	1.5091625e+02	9.0610102e+13	1.8879858e-06
6.1012697e+06	1.5091625e+02	8.9708516e+13	1.8692001e-06
6.1055895e+06	1.5091625e+02	8.8815902e+13	1.8506012e-06
6.1099093e+06	1.5091625e+02	8.7932169e+13	1.8321874e-06
6.1142291e+06	1.5091625e+02	8.7057229e+13	1.8139568e-06
6.1185490e+06	1.5091625e+02	8.6190995e+13	1.7959077e-06
6.1228688e+06	1.5091625e+02	8.5333380e+13	1.7780381e-06
6.1271886e+06	1.5091625e+02	8.4484299e+13	1.7603463e-06
6.1315084e+06	1.5091625e+02	8.3643666e+13	1.7428306e-06
6.1358282e+06	1.5091625e+02	8.2811398e+13	1.7254891e-06
6.1401480e+06	1.5091625e+02	8.1987411e+13	1.7083202e-06
6.1444679e+06	1.5091625e+02	8.1171622e+13	1.6913221e-06
6.1487877e+06	1.5091625e+02	8.0363951e+13	1.6744932e-06
6.1531075e+06	1.5091625e+02	7.9564316e+13	1.6578317e-06
6.1574273e+06	1.5091625e+02	7.8772638e+13	1.6413360e-06
6.1617471e+06	1.5091625e+02	7.7988837e+13	1.6250045e-06
6.1660669e+06	1.5091625e+02	7.7212836e+13	1.6088354e-06
6.1703868e+06	1.5091625e+02	7.6444555e+13	1.5928272e-06
6.1747066e+06	1.5091625e+02	7.5683919e+13	1.5769783e-06
6.1790264e+06	1.5091625e+02	7.4930851e+13	1.5612871e-06
6.1833462e+06	1.5091625e+02	7.4185277e+13	1.5457521e-06
6.1876660e+06	1.5091625e+02	7.3447121e+13	1.5303716e-06
6.1919858e+06	1.5091625e+02	7.2716310e+13	1.5151441e-06
6.1963057e+06	1.5091625e+02	7.1992771e+13	1.5000682e-06
6.2006255e+06	1.5091625e+02	7.1276431e+13	1.4851423e-06
6.2049453e+06	1.5091625e+02	7.0567218e+13	1.4703648e-06
6.2092651e+06	1.5091625e+02	6.9865063e+13	1.4557345e-06
6.2135849e+06	1.5091625e+02	6.9169894e+13	1.4412497e-06
6.2179047e+06	1.5091625e+02	6.8481642e+13	1.4269090e-06
6.2222246e+06	1.5091625e+02	6.7800238e+13	1.4127110e-06
6.2265444e+06	1.5091625e+02	6.7125614e+13	1.3986543e-06
6.2308642e+06	1.5091625e+02	6.6457703e+13	1.3847375e-06
6.2351840e+06	1.5091625e+02	6.5796438e+13	1.3709591e-06
6.2395038e+06	1.5091625e+02	6.5141753e+13	1.3573178e-06
6.2438236e+06	1.5091625e+02	6.4493581e+13	1.3438123e-06
6.2481435e+06	1.5091625e+02	6.3851860e+13	1.3304411e-06
6.2524633e+06	1.5091625e+02	6.3216523e+13	1.3172030e-06
6.2567831e+06	1.5091625e+02	6.2587508e+13	1.3040966e-06
6.2611029e+06	1.5091625e+02	6.1964752e+13	1.2911206e-06
6.2654227e+06	1.5091625e+02	6.1348192e+13	1.2782738e-06
6.2697425e+06	1.5091625e+02	6.0737768e+13	1.2655547e-06
6.2740624e+06	1.5091625e+02	6.0133417e+13	1.2529623e-06
6.2783822e+06	1.5091625e+02	5.9535079e+13	1.2404951e-06
6.2827020e+06	1.5091625e+02	5.8942695e+13	1.2281519e-06
6.2870218e+06	1.5091625e+02	5.8356206e+13	1.2159316e-06
6.2913416e+06	1.5091625e+02	5.7775552e+13	1.2038329e-06
6.2956615e+06	1.5091625e+02	5.7200675e+13	1.1918546e-06
6.2999813e+06	1.5091625e+02	5.6631519e+13	1.1799954e-06
6.3043011e+06	1.5091625e+02	5.6068026e+13	1.1682543e-06
6.3086209e+06	1.5091625e+02	5.5510140e+13	1.1566299e-06
6.3129407e+06	1.5091625e+02	5.4957805e+13	1.1451213e-06
6.3172605e+06	1.5091625e+02	5.4410966e+13	1.1337271e-06
6.3215804e+06	1.5091625e+02	5.3869567e+13	1.1224464e-06
6.3259002e+06	1.5091625e+02	5.3333556e+13	1.1112778e-06
6.3302200e+06	1.5091625e+02	5.2802878e+13	1.1002204e-06
6.3345398e+06	1.5091625e+02	5.2277481e+13	1.0892731e-06
6.3388596e+06	1.5091625e+02	5.1757311e+13	1.0784346e-06
6.3431794e+06	1.5091625e+02	5.1242318e+13	1.0677040e-06
6.3474993e+06	1.5091625e+02	5.0732448e+13	1.0570802e-06
6.3518191e+06	1.5091625e+02	5.0227652e+13	1.0465621e-06
6.3561389e+06	1.5091625e+02	4.9727878e+13	1.0361486e-06
6.3604587e+06	1.5091625e+02	4.9233078e+13	1.0258387e-06
6.3647785e+06	1.5091625e+02	4.8743200e+13	1.0156315e-06
6.3690983e+06	1.5091625e+02	4.8258197e+13	1.0055258e-06
6.3734182e+06	1.5091625e+02	4.7778020e+13	9.9552062e-07
6.3777380e+06	1.5091625e+02	4.7302621e+13	9.8561503e-07
6.3820578e+06	1.5091625e+02	4.6831952e+13	9.7580799e-07
6.3863776e+06	1.5091625e+02	4.6365966e+13	9.6609854e-07
6.3906974e+06	1.5091625e+02	4.5904617e+13	9.5648570e-07
6.3950172e+06	1.5091625e+02	4.5447859e+13	9.4696851e-07
6.3993371e+06	1.5091625e+02	4.4995645e+13	9.3754601e-07
6.4036569e+06	1.5091625e+02	4.4547931e+13	9.2821728e-07
6.4079767e+06	1.5091625e+02	4.4104671e+13	9.1898136e-07
6.4122965e+06	1.5091625e+02	4.3665823e+13	9.0983734e-07
6.4166163e+06	1.5091625e+02	4.3231340e+13	9.0078431e-07
6.4209361e+06	1.5091625e+02	4.2801181e+13	8.9182136e-07
6.4252560e+06	1.5091625e+02	4.2375303e+13	8.8294759e-07
6.4295758e+06	1.5091625e+02	4.1953661e+13	8.7416211e-07
6.4338956e+06	1.5091625e+02	4.1536215e+13	8.6546405e-07
6.4382154e+06	1.5091625e+02	4.1122923e+13	8.5685254e-07
6.4425352e+06	1.5091625e+02	4.0713743e+13	8.4832672e-07
6.4468550e+06	1.5091625e+02	4.0308635e+13	8.3988572e-07
6.4511749e+06	1.5091625e+02	3.9907557e+13	8.3152872e-07
6.4554947e+06	1.5091625e+02	3.9510470e+13	8.2325487e-07
6.4598145e+06	1.5091625e+02	3.9117334e+13	8.1506335e-07
6.4641343e+06	1.5091625e+02	3.8728111e+13	8.0695333e-07
6.4684541e+06	1.5091625e+02	3.8342759e+13	7.9892401e-07
6.4727740e+06	1.5091625e+02	3.7961243e+13	7.9097459e-07
6.4770938e+06	1.5091625e+02	3.7583522e+13	7.8310426e-07
6.4814136e+06	1.5091625e+02	3.7209560e+13	7.7531224e-07
6.4857334e+06	1.5091625e+02	3.6839318e+13	7.6759775e-07
6.4900532e+06	1.5091625e+02	3.6472761e+13	7.5996003e-07
6.4943730e+06	1.5091625e+02	3.6109851e+13	7.5239830e-07
6.4986929e+06	1.5091625e+02	3.5750552e+13	7.4491181e-07
6.5030127e+06	1.5091625e+02	3.5394828e+13	7.3749982e-07
6.5073325e+06	1.5091625e+02	3.5042644e+13	7.3016157e-07
6.5116523e+06	1.5091625e+02	3.4693963e+13	7.2289634e-07
6.5159721e+06	1.5091625e+02	3.4348753e+13	7.1570340e-07
6.5202919e+06	1.5091625e+02	3.4006977e+13	7.0858203e-07
6.5246118e+06	1.5091625e+02	3.3668602e+13	7.0153153e-07
6.5289316e+06	1.5091625e+02	3.3333594e+13	6.9455117e-07
6.5332514e+06	1.5091625e+02	3.3001919e+13	6.8764027e-07
6.5375712e+06	1.5091625e+02	3.2673544e+13	6.8079814e-07
6.5418910e+06	1.5091625e+02	3.2348437e+13	6.7402408e-07
6.5462108e+06	1.5091625e+02	3.2026565e+13	6.6731743e-07
6.5505307e+06	1.5091625e+02	3.1707895e+13	6.6067751e-07
6.5548505e+06	1.5091625e+02	3.1392396e+13	6.5410366e-07
6.5591703e+06	1.5091625e+02	3.1080037e+13	6.4759522e-07
6.5634901e+06	1.5091625e+02	3.0770785e+13	6.4115154e-07
6.5678099e+06	1.5091625e+02	3.0464611e+13	6.3477197e-07
6.5721297e+06	1.5091625e+02	3.0161483e+13	6.2845589e-07
6.5764496e+06	1.5091625e+02	2.9861371e+13	6.2220265e-07
6.5807694e+06	1.5091625e+02	2.9564245e+13	6.1601163e-07
6.5850892e+06	1.5091625e+02	2.9270076e+13	6.0988221e-07
6.5894090e+06	1.5091625e+02	2.8978834e+13	6.0381378e-07
6.5937288e+06	1.5091625e+02	2.8690490e+13	5.9780573e-07
6.5980486e+06	1.5091625e+02	2.8405015e+13	5.9185747e-07
6.6023685e+06	1.5091625e+02	2.8122380e+13	5.8596839e-07
6.6066883e+06	1.5091625e+02	2.7842558e+13	5.8013790e-07
6.6110081e+06	1.5091625e+02	2.7565520e+13	5.7436543e-07
6.6153279e+06	1.5091625e+02	2.7291238e+13	5.6865040e-07
6.6196477e+06	1.5091625e+02	2.7019686e+13	5.6299224e-07
6.6239675e+06	1.5091625e+02	2.6750835e+13	5.5739037e-07
6.6282874e+06	1.5091625e+02	2.6484660e+13	5.5184424e-07
6.6326072e+06	1.5091625e+02	2.6221133e+13	5.4635330e-07
6.6369270e+06	1.5091625e+02	2.5960229e+13	5.4091700e-07
6.6412468e+06	1.5091625e+02	2.5701920e+13	5.3553478e-07
6.6455666e+06	1.5091625e+02	2.5446182e+13	5.3020612e-07
6.6498864e+06	1.5091625e+02	2.5192988e+13	5.2493048e-07
6.6542063e+06	1.5091625e+02	2.4942314e+13	5.1970734e-07
6.6585261e+06	1.5091625e+02	2.4694134e+13	5.1453616e-07
6.6628459e+06	1.5091625e+02	2.4448423e+13	5.0941644e-07
6.6671657e+06	1.5091625e+02	2.4205157e+13	5.0434766e-07
6.6714855e+06	1.5091625e+02	2.3964312e+13	4.9932932e-07
6.6758054e+06	1.5091625e+02	2.3725863e+13	4.9436091e-07
6.6801252e+06	1.5091625e+02	2.3489786e+13	4.8944194e-07
6.6844450e+06	1.5091625e+02	2.3256059e+13	4.8457191e-07
6.6887648e+06	1.5091625e+02	2.3024657e+13	4.7975034e-07
6.6930846e+06	1.5091625e+02	2.2795558e+13	4.7497674e-07
6.6974044e+06	1.5091625e+02	2.2568739e+13	4.7025064e-07
6.7017243e+06	1.5091625e+02	2.2344176e+13	4.6557157e-07
6.7060441e+06	1.5091625e+02	2.2121848e+13	4.6093906e-07
6.7103639e+06	1.5091625e+02	2.1901732e+13	4.5635264e-07
6.7146837e+06	1.5091625e+02	2.1683806e+13	4.5181185e-07
6.7190035e+06	1.5091625e+02	2.1468048e+13	4.4731625e-07
6.7233233e+06	1.5091625e+02	2.1254438e+13	4.4286538e-07
6.7276432e+06	1.5091625e+02	2.1042953e+13	4.3845879e-07
6.7319630e+06	1.5091625e+02	2.0833572e+13	4.3409606e-07
6.7362828e+06	1.5091625e+02	2.0626274e+13	4.2977673e-07
6.7406026e+06	1.5091625e+02	2.0421039e+13	4.2550038e-07
6.7449224e+06	1.5091625e+02	2.0217847e+13	4.2126658e-07
6.7492422e+06	1.5091625e+02	2.0016676e+13	4.1707491e-07
6.7535621e+06	1.5091625e+02	1.9817506e+13	4.1292494e-07
6.7578819e+06	1.5091625e+02	1.9620319e+13	4.0881627e-07
6.7622017e+06	1.5091625e+02	1.9425093e+13	4.0474848e-07
6.7665215e+06	1.5091625e+02	1.9231811e+13	4.0072117e-07
6.7708413e+06	1.5091625e+02	1.9040451e+13	3.9673392e-07
6.7751611e+06	1.5091625e+02	1.8850995e+13	3.9278636e-07
6.7794810e+06	1.5091625e+02	1.8663425e+13	3.8887807e-07
6.7838008e+06	1.5091625e+02	1.8477720e+13	3.8500866e-07
6.7881206e+06	1.5091625e+02	1.8293864e+13	3.8117776e-07
6.7924404e+06	1.5091625e+02	1.8111837e+13	3.7738498e-07
6.7967602e+06	1.5091625e+02	1.7931621e+13	3.7362994e-07
6.8010800e+06	1.5091625e+02	1.7753199e+13	3.6991226e-07
6.8053999e+06	1.5091625e+02	1.7576551e+13	3.6623157e-07
6.8097197e+06	1.5091625e+02	1.7401662e+13	3.6258751e-07
6.8140395e+06	1.5091625e+02	1.7228512e+13	3.5897970e-07
6.8183593e+06	1.5091625e+02	1.7057086e+13	3.5540779e-07
6.8226791e+06	1.5091625e+02	1.6887365e+13	3.5187142e-07
6.8269989e+06	1.5091625e+02	1.6719333e+13	3.4837025e-07
6.8313188e+06	1.5091625e+02	1.6552973e+13	3.4490390e-07
6.8356386e+06	1.5091625e+02	1.6388268e+13	3.4147205e-07
6.8399584e+06	1.5091625e+02	1.6225202e+13	3.3807435e-07
6.8442782e+06	1.5091625e+02	1.6063758e+13	3.3471045e-07
6.8485980e+06	1.5091625e+02	1.5903921e+13	3.3138003e-07
6.8529179e+06	1.5091625e+02	1.5745675e+13	3.2808274e-07
6.8572377e+06	1.5091625e+02	1.5589003e+13	3.2481826e-07
6.8615575e+06	1.5091625e+02	1.5433889e+13	3.2158627e-07
6.8658773e+06	1.5091625e+02	1.5280320e+13	3.1838643e-07
6.8701971e+06	1.5091625e+02	1.5128278e+13	3.1521843e-07
6.8745169e+06	1.5091625e+02	1.4977749e+13	3.1208196e-07
6.8788368e+06	1.5091625e+02	1.4828718e+13	3.0897669e-07
6.8831566e+06	1.5091625e+02	1.4681170e+13	3.0590232e-07
6.8874764e+06	1.5091625e+02	1.4535090e+13	3.0285854e-07
6.8917962e+06	1.5091625e+02	1.4390463e+13	2.9984505e-07
6.8961160e+06	1.5091625e+02	1.4247276e+13	2.9686154e-07
6.9004358e+06	1.5091625e+02	1.4105513e+13	2.9390772e-07
6.9047557e+06	1.5091625e+02	1.3965161e+13	2.9098329e-07
6.9090755e+06	1.5091625e+02	1.3826205e+13	2.8808796e-07
6.9133953e+06	1.5091625e+02	1.3688632e+13	2.8522143e-07
6.9177151e+06	1.5091625e+02	1.3552428e+13	2.8238343e-07
6.9220349e+06	1.5091625e+02	1.3417579e+13	2.7957367e-07
